@relation ionosphere

@attribute a01 real
@attribute a02 real
@attribute a03 real
@attribute a04 real
@attribute a05 real
@attribute a06 real
@attribute a07 real
@attribute a08 real
@attribute a09 real
@attribute a10 real
@attribute a11 real
@attribute a12 real
@attribute a13 real
@attribute a14 real
@attribute a15 real
@attribute a16 real
@attribute a17 real
@attribute a18 real
@attribute a19 real
@attribute a20 real
@attribute a21 real
@attribute a22 real
@attribute a23 real
@attribute a24 real
@attribute a25 real
@attribute a26 real
@attribute a27 real
@attribute a28 real
@attribute a29 real
@attribute a30 real
@attribute a31 real
@attribute a32 real
@attribute a33 real
@attribute a34 real
@attribute class {+1, -1}

@data
0.34843328026858,0,0.721648045294101,-0.185278720590158,0.768476977952875,-0.412295270278702,0.90642053688383,-0.441821213896027,0.960874744691303,-0.580873243638571,0.912091087254164,-0.59334808589558,0.910895773560895,-0.628053988044836,0.93376814770434,-0.70375833841764,0.859467140635162,-0.686181948782766,0.873749708823456,-0.573942807229979,0.924880867693043,-0.686484736915838,0.856292372410981,-0.605698818152562,0.806741886798726,-0.706448576084634,0.562748314858666,-0.65851289284543,0.757975359348354,-0.784668166125838,0.747677695533481,-0.928114323482639,0.769826135332286,-1.1033432870346,+1 
0.34843328026858,0,0.612955610428004,-0.161572120202579,-3.08419349924003,0.316027326858174,-1.85795774557547,0.455819585942197,0.356935945215527,-1.68808146928063,0.930911293554508,-0.381634985554014,-1.1121875115984,-0.200162368058538,-1.36935566699109,0.182181603512367,0.870566740652835,-0.925470490350218,1.02436356812615,-0.926455368061543,-1.04119566059222,-0.62392521553859,-1.82634444160326,0.8183256836431,0.766213953469881,-0.780182800423771,-0.0379475876525442,-0.93176261919821,1.0808434203291,-1.15529411004574,-0.786539935402711,0.406682093896277,-0.786586025393847,0.865247358057632,-1 
0.34843328026858,0,0.684746541120754,-0.0808335644328229,0.7319343984767,-0.334821078633629,0.865034342029005,-0.339130398712512,0.884029556046429,-0.519610039886879,0.913210702926422,-0.404990010675337,0.879332880167437,-0.413693338694405,0.904330991713927,-0.434836863109597,0.907770655456596,-0.226211716858204,0.699470013257043,-0.324066346640529,0.896685209280787,-0.352060900674904,0.829472307069125,-0.246787837645586,0.846109900634606,-0.247559377012455,0.536383964919617,-0.25821515273401,0.70777230597132,-0.415441926568611,0.730014207452162,-0.442935890414854,0.754651346686246,-0.542049587651872,+1 
0.34843328026858,0,-1.29042960865067,-0.100660902938798,0.768476977952875,0.872211614872857,-1.11818967614931,-0.229535837714225,-0.793806436375546,-2.44503388509503,-0.846256440189008,-0.313775887432871,-0.645101756229624,-0.189032531643667,-2.06191883460711,-0.645097670515934,-1.52163201819245,-1.67190156268535,0.655624254449528,1.26461315460711,-0.552903346737563,-0.0160329741422455,0.285292020241088,0.786182418196723,-2.2491266102287,1.02303649683587,0.889208418445369,-1.69408711562617,-2.39702657461615,1.6631584802975,-0.617720447133443,0.00739751974914067,-0.6693837752072,-0.0309622732653558,-1 
0.34843328026858,0,0.402411804719224,-0.517216497500263,-0.317128509110542,-0.188413328531847,0.780798393365746,-0.234670378473401,0.726033794247664,-0.0898155503234911,0.595399797101069,-0.349982247867921,0.780282372292198,0.92376898524763,0.878943553900413,-1.41133489384875,0.596382314522856,-0.587805530682584,0.811307080033031,-0.341506766681671,1.0892433284084,1.9166059315497,0.171874823699587,-0.200291170735854,0.873445913759872,0.0854853526347548,0.760354840597563,0.105523055759848,0.412779373000064,-0.581711033537784,0.862350181648707,-0.493848232217763,1.11869299349781,-0.0614325026604184,+1 
-2.8699899137912,0,0.721648045294101,2.16791329682955,0.768476977952875,-2.42503782500288,-1.11818967614931,-0.229535837714225,-1.01087286361682,-0.375331055645987,0.930911293554508,1.71005644543747,0.964428758480142,1.83457408924211,-2.06191883460711,-2.34016157361528,1.00147720567879,-2.00861904455571,-2.17372241345773,1.9755996587843,-0.552903346737563,-0.0160329741422455,1.05741798300798,-1.78960762112936,1.04542561888108,-1.82920181582134,0.889208418445369,1.94730049568485,-2.39702657461615,-1.91639814286041,-0.617720447133443,0.00739751974914067,-0.6693837752072,-0.0309622732653558,-1 
0.34843328026858,0,0.721648045294101,2.16791329682955,0.768476977952875,1.92134038790442,0.731789495627541,1.69351313575984,-1.54351607558091,1.69437177380306,-2.32400695415142,1.71005644543747,-2.25463227093939,1.83457408924211,-2.06191883460711,1.42910859041067,-2.23928192356864,-1.15748159607051,-2.17372241345773,-0.764938557680531,-2.19505002188353,-1.94867187983419,-1.47760066060273,-1.78960762112936,0.872545677735481,-1.82920181582134,0.889208418445369,-1.69408711562617,1.0808434203291,-1.91639814286041,1.13460971966403,-0.668950809540676,1.24662489222206,0.714115020258122,+1 
0.34843328026858,0,-2.65733456285804,-2.36923510270715,-3.08419349924003,1.92134038790442,0.914531092751746,0.988081080820349,-0.941453475776491,-2.44503388509503,-2.62342417393252,-2.33760822030321,0.964428758480142,1.83457408924211,0.832448494073972,-2.34016157361528,-2.23928192356864,2.02320136938619,0.765958220814172,1.9755996587843,1.0892433284084,-1.94867187983419,-2.25984427325121,-1.78960762112936,-1.01223693717756,2.10959221938899,0.889208418445369,-1.69408711562617,-2.39702657461615,-1.91639814286041,-2.37005061393092,1.95731486187512,1.24662489222206,0.687728870732854,-1 
0.34843328026858,0,0.634303754336358,0.0840690941483387,0.720068173406946,-0.375003345211957,0.856903458953401,-0.392687312623764,0.886991976580155,-0.511124258286138,0.837023522180838,-0.287891071895459,0.890969785788788,-0.528897263621433,0.923398414796826,-0.581368371346744,0.995481801289677,-0.643202743170146,0.869943986505372,-0.646289682400643,0.948478515414891,-0.543952617621057,0.893876953774397,-0.456924672826035,1.04367708352601,-0.66227500097975,0.641744365595834,-0.503098469594676,0.942754592179795,-0.548610982482384,0.853378251194704,-0.754259693258687,0.904923906472723,-0.911348767920031,+1 
0.34843328026858,0,-1.12276317774745,-0.569915476160882,-3.08419349924003,1.92134038790442,-3.15091044505036,1.69351313575984,0.408620308793948,0.601009860090011,-2.30607533171794,-1.58318424157914,-2.25463227093939,-2.21263915252944,-2.06191883460711,2.02934813973338,-0.663511408359021,1.1997423680427,-1.248084397378,-0.766115400183307,-1.77840456746549,-1.94867187983419,-2.25984427325121,-0.779572430059189,-2.41702062877767,0.609108631675616,0.889208418445369,-1.69408711562617,-2.39702657461615,-0.712139823164065,-2.37005061393092,-1.94251982237684,-2.58539244263646,1.28317060965517,-1 
0.34843328026858,0,0.721648045294101,-0.151907994111565,0.768476977952875,-0.349511836993256,0.914531092751746,-0.358033970121762,0.964074158867727,-0.557444207609208,0.930911293554508,0.823071448910386,0.964428758480142,-0.446799543012097,1.00604948122535,-0.472676817227196,1.00147720567879,0.660587183188317,1.02436356812615,-0.293950754069488,1.08076985156465,-0.382248720381812,0.984454799681554,-0.272267023841119,1.04542561888108,-1.67724314194292,0.642442758971703,-0.270177111037167,0.783833322760772,-0.38598899251455,0.757490744467546,-0.436501163185838,0.748309357997056,-0.522356197284958,+1 
-2.8699899137912,0,-3.30250726259543,2.16791329682955,0.768476977952875,-2.42503782500288,-3.15091044505036,1.69351313575984,-1.01087286361682,-0.375331055645987,0.930911293554508,1.71005644543747,-2.25463227093939,-0.568458773059749,1.00604948122535,2.02934813973338,-2.23928192356864,-2.00861904455571,1.02436356812615,-1.88290035031776,-2.19505002188353,-1.94867187983419,1.05741798300798,2.0075885331975,1.04542561888108,-1.82920181582134,0.889208418445369,1.94730049568485,1.0808434203291,2.02643104777686,-0.617720447133443,0.00739751974914067,-2.58539244263646,-2.16922398519957,-1 
0.34843328026858,0,0.721648045294101,0.0311886295517384,0.663010123639719,-0.0906415506324973,0.913555386782673,0.0249027719661287,0.964074158867727,-0.414883076716758,0.839316068557367,-0.1714397594621,0.895428185314534,0.107304421918846,0.927233375191617,0.0898101681721766,0.853957850115442,0.412872136955727,0.97225075705624,0.360142167473494,1.08423478104921,0.259522681031312,0.904558538239552,0.420550400496589,0.901162795972381,0.581950646802841,0.664616748655539,0.555762426960399,0.882048371418026,0.498801592010407,0.75477463270901,0.58410507285632,0.931901308510127,0.635448371876062,+1 
0.34843328026858,0,-0.944593701490639,-2.36923510270715,-3.08419349924003,1.92134038790442,-1.11818967614931,-0.229535837714225,-1.01087286361682,-0.375331055645987,-2.62342417393252,1.71005644543747,-0.645101756229624,-0.189032531643667,-1.46909531693881,-1.634660535298,0.685843470285731,0.735962065826961,0.256487133517952,0.32367934238748,-0.552903346737563,-0.0160329741422455,-2.25984427325121,-0.405206861204103,-2.1537362161057,2.0357398312288,0.889208418445369,1.94730049568485,-2.39702657461615,1.38982184665657,-0.617720447133443,0.00739751974914067,-0.6693837752072,-0.0309622732653558,-1 
0.34843328026858,0,0.721648045294101,0.121001482120567,0.768476977952875,0.0132151567649227,0.914531092751746,0.204573237557811,0.936464399493393,-0.184152605289778,0.840808889453711,0.0750225420348504,0.851632860009282,0.302461044437071,0.841008125675145,0.463818352086255,0.766992078882087,0.545962528819949,0.763015981711115,0.68549088824098,0.816532030066912,0.596574906183987,0.639923941746476,0.860778336648474,0.633273329791023,0.822748820145424,0.277183023392285,0.904880464194844,0.433333584670191,0.96247830482935,0.37744537789251,0.924502143271251,0.37008924704652,1.05747708596052,+1 
0.34843328026858,0,-1.25688827415941,-0.908840461606274,-1.15785826064358,-0.251848718549229,-1.11818967614931,-0.229535837714225,-1.01087286361682,-0.375331055645987,-0.846256440189008,-0.313775887432871,-0.645101756229624,-0.189032531643667,-0.339377343999817,-1.35702188811183,-0.249245168867322,1.6767268821141,1.02436356812615,-0.769568757691454,-0.552903346737563,-0.0160329741422455,-0.462999413214576,-1.78960762112936,-0.869739961855166,-0.188044199140427,0.889208418445369,-1.26926462995257,-2.39702657461615,0.426706960259604,-0.617720447133443,0.00739751974914067,1.24662489222206,-0.614536659686442,-1 
0.34843328026858,0,0.721648045294101,0.280482248364283,0.75599432560677,0.10311999009891,0.805089406554113,0.411743303470172,0.801318774744776,0.0926287540924421,0.778217041871265,0.437207576325327,0.710927702413354,0.760018737485553,0.714761229478639,0.920038861256988,0.652658096802238,0.981197542504978,0.466153650470591,1.14557842932631,0.375779862457735,1.10626976478212,0.320753553760499,1.33776313157424,0.150573698404916,1.22801133842822,-0.210431351676158,1.38523411094094,-0.0375700126453951,1.55618952435551,-0.0233125312540718,1.31080026791983,-0.24592669961866,1.65152895477008,+1 
0.34843328026858,0,-0.00640213300927383,2.16791329682955,-0.756544840386779,-2.42503782500288,0.914531092751746,1.69351313575984,0.7215309150364,0.264641756247952,-2.0349328505807,1.71005644543747,-0.740402058005589,1.00028155158332,-0.501028594561029,-0.0452076819702969,-1.45396496757376,-2.00861904455571,-0.346751834758307,-0.0171033784164147,-0.0163319206336185,-0.863688398178733,-2.25984427325121,2.0075885331975,0.715125559085676,-1.82920181582134,0.889208418445369,0.0148160903620906,1.0808434203291,2.02643104777686,-0.256495106549812,-1.94251982237684,1.24662489222206,2.10729943866886,-1 
0.34843328026858,0,0.721648045294101,-1.04114370893676,0.768476977952875,1.402621880085,0.65149702525595,0.128016657923808,0.964074158867727,-0.580749061468804,0.821508847865257,0.657461249111606,0.408368156258212,-0.514428476282099,1.00604948122535,-0.136202721750783,0.962798745471217,-1.00320398793102,0.704954730715459,-0.426258719381597,0.893253122729732,-0.385070373184122,1.05741798300798,-0.124764939226292,0.934506153337335,0.350487415323706,0.751275726711267,-0.00537540394262902,1.0808434203291,-0.484894862761686,0.152779127207406,0.394436612987726,0.315099798291301,-0.146471170944042,+1 
0.34843328026858,0,0.415470188693325,0.139762590752652,0.768476977952875,0.598520178806084,0.914531092751746,-2.15258481118829,0.311117174293885,-0.200979289293199,0.930911293554508,0.233427898728612,0.964428758480142,1.0372326084807,1.00604948122535,0.620334190018404,1.00147720567879,0.0611562831455049,0.359545454274492,-0.783710160224813,1.0892433284084,1.21111542541591,0.877124779380289,0.613732754847968,0.890186841367302,-0.516263906094503,0.889208418445369,0.416861696526941,-0.00284348074586688,0.0166330102873747,1.13460971966403,0.44542695148432,1.24662489222206,0.768940050552115,-1 
0.34843328026858,0,0.721648045294101,0.535583417128234,0.768476977952875,-0.198018824382372,0.914531092751746,-0.0802303154136984,0.964074158867727,-0.285981984498671,0.908909957010763,0.359472176419777,0.964428758480142,-0.0779567642232463,1.00604948122535,-0.0596270640243474,0.932611074182277,-0.488582430295474,0.774449139095277,-0.120877736161215,1.0892433284084,0.0641715404439703,1.05630670015213,0.628750665638331,1.04542561888108,-0.628972497412047,0.819640678282431,0.0870248066943882,0.850382365114049,0.515538901924662,1.03959837802027,-0.421993778160421,0.870224989505579,-0.187675474133015,+1 
-2.8699899137912,0,0.721648045294101,-2.36923510270715,0.768476977952875,-2.42503782500288,0.914531092751746,-2.15258481118829,0.964074158867727,-2.44503388509503,0.930911293554508,1.71005644543747,0.964428758480142,1.83457408924211,1.00604948122535,-2.34016157361528,1.00147720567879,2.02320136938619,1.02436356812615,1.9755996587843,1.0892433284084,1.9166059315497,1.05741798300798,-1.78960762112936,1.04542561888108,-1.82920181582134,0.889208418445369,-1.69408711562617,1.0808434203291,1.34875728063608,-0.617720447133443,0.00739751974914067,1.24662489222206,-2.16922398519957,-1 
0.34843328026858,0,0.721648045294101,1.43706943263218,0.408425658506812,1.53062271845512,-0.243733528575762,1.69351313575984,-0.603658537050734,1.29162830022057,-1.62593546833696,1.71005644543747,-1.9188037290452,1.3710062845296,-2.06191883460711,0.724350368744669,-1.25159576374791,-1.17471762834011,-2.14025444366045,-0.779793782715574,-1.75303340133449,-1.49139018835842,-1.22603607739931,-1.74197179537333,0.0303402524549654,-1.82920181582134,-0.240287668494552,-1.57202780289503,-0.209915860244906,-1.91639814286041,1.02193488993895,-0.679402366494471,1.22393934959969,0.0427222253278973,+1 
0.34843328026858,0,0.721648045294101,2.16791329682955,0.768476977952875,-2.42503782500288,0.914531092751746,-2.15258481118829,0.964074158867727,1.69437177380306,0.930911293554508,1.71005644543747,0.964428758480142,1.83457408924211,1.00604948122535,-2.34016157361528,1.00147720567879,2.02320136938619,1.02436356812615,1.9755996587843,1.0892433284084,1.9166059315497,1.05741798300798,2.0075885331975,1.04542561888108,2.10959221938899,0.889208418445369,1.03695359285709,-0.658091577143525,0.0550164524582286,1.13460971966403,-1.94251982237684,1.24662489222206,-2.16922398519957,-1 
0.34843328026858,0,0.721648045294101,-0.0206029194289731,0.768476977952875,0.145431982001563,0.914531092751746,0.289072009452261,0.964074158867727,0.1435020496403,0.930911293554508,0.268642581320556,0.964428758480142,0.592949774865224,1.00604948122535,0.536592536362077,1.00147720567879,1.33176432749723,1.02436356812615,1.08517361168382,1.0892433284084,1.16803690420804,1.05741798300798,1.23783991477313,0.865257228384159,1.48580540803273,0.685549150115609,1.4261086868779,0.83062806354276,1.37880163906874,0.68582044064553,1.67674125551661,0.700428301397998,1.5906312612142,+1 
-2.8699899137912,0,0.721648045294101,-2.36923510270715,0.768476977952875,1.92134038790442,-3.15091044505036,-2.15258481118829,0.964074158867727,-2.44503388509503,-0.846256440189008,-0.313775887432871,-0.645101756229624,-0.189032531643667,-2.06191883460711,2.02934813973338,1.00147720567879,-2.00861904455571,1.02436356812615,-1.88290035031776,-1.78451335309704,1.9166059315497,1.05741798300798,-1.78960762112936,1.04542561888108,-1.82920181582134,0.889208418445369,-1.69408711562617,-2.39702657461615,-1.91639814286041,-0.617720447133443,0.00739751974914067,1.24662489222206,-2.16922398519957,-1 
0.34843328026858,0,0.642915446695242,0.0948901930812337,0.70606371622235,0.16712040928397,0.833750769395618,0.298360335994141,0.92544419510793,0.350141180132492,0.804145919106583,0.622873954542852,0.743359742284756,0.873704957446916,0.742511002895344,1.12909805349215,0.567896041776771,1.39957954685973,0.528708212270372,1.45740310756189,0.341623211614699,1.31400912075495,0.200552555904947,1.55566523289029,0.0173387667950067,1.61111814026295,-0.402799927096038,1.65227527141643,-0.224331631373955,1.7516355673354,-0.376669909388782,1.70060824378423,-0.496023310978201,1.81403684487708,+1 
0.34843328026858,0,0.106837597354738,0.781564917609117,-1.15785826064358,-0.251848718549229,-1.78770691580225,1.1135407958498,-1.01087286361682,-0.375331055645987,-0.846256440189008,-0.313775887432871,-0.645101756229624,-0.189032531643667,-0.211397045704865,-0.684248477547538,-0.27810412891327,0.399264743058673,0.167740247528999,1.55454084529104,-0.552903346737563,-0.0160329741422455,-0.601213145121615,0.10899045603407,0.585145326948566,0.679435799174297,0.427298799572099,1.28260160111614,-0.658091577143525,0.0550164524582286,-0.617720447133443,0.00739751974914067,-0.6693837752072,-0.0309622732653558,-1 
0.34843328026858,0,0.721648045294101,0.0143558089894572,0.768476977952875,-0.0165575339934923,0.914531092751746,0.145420251133748,0.964074158867727,0.21356149041715,0.930911293554508,0.391043960812554,0.964428758480142,0.58521959757344,0.922830840658397,0.781438013149569,0.825277131821602,1.02312847480997,0.639090149924739,1.18076794940932,0.77138941796715,1.14281596648876,0.71869233402135,1.3005126373003,0.467941521465317,1.39946704278092,0.101905685865196,1.39080543398624,0.203342041904462,1.48791943691963,0.206347860406405,1.40527376314583,-0.0298009219326398,1.57792998664531,+1 
